break_id,wave_time_pst,primary_wave_height,primary_period,primary_direction,primary_is_wind_sea,secondary_wave_height,secondary_period,secondary_direction,secondary_is_wind_sea,tertiary_wave_height,tertiary_period,tertiary_direction,tertiary_is_wind_sea,component_hs_total,cdip_calibrated_hs,anchor_ratio,ingested_at
52,2026-03-30 23:00:00,0.3216,12.08,191.2,False,0.3048,7.8,306.6,False,0.5145,5.48,296.0,True,0.9177,0.679,0.739935,2026-03-27 20:26:00.546488+00:00
53,2026-03-30 23:00:00,0.3723,12.08,191.2,False,0.6333,7.8,306.6,False,0.7949,5.48,296.0,True,1.2648,1.0824,0.855748,2026-03-27 20:26:00.546488+00:00
54,2026-03-30 23:00:00,0.4652,12.08,191.2,False,0.7169,7.8,306.6,False,0.8839,5.48,296.0,True,1.1894,1.2295,1.033779,2026-03-27 20:26:00.546488+00:00
1,2026-03-31 02:00:00,0.1556,8.1,294.5,False,0.0645,12.26,203.6,False,0.0536,10.69,288.1,False,0.7386,0.1767,0.239279,2026-03-27 20:26:00.546488+00:00
2,2026-03-31 02:00:00,1.1343,8.1,294.5,False,0.4818,12.26,203.6,False,0.3878,10.69,288.1,False,1.1386,1.292,1.134745,2026-03-27 20:26:00.546488+00:00
3,2026-03-31 02:00:00,1.278,8.1,294.5,False,0.5229,12.26,203.6,False,0.4169,10.69,288.1,False,1.2463,1.4424,1.157354,2026-03-27 20:26:00.546488+00:00
4,2026-03-31 02:00:00,0.4164,8.1,294.5,False,0.1726,12.26,203.6,False,0.1378,10.69,288.1,False,1.2755,0.4713,0.369504,2026-03-27 20:26:00.546488+00:00
5,2026-03-31 02:00:00,0.9444,8.11,305.2,False,0.2261,10.77,289.8,False,0.1385,12.1,195.2,False,1.1618,0.981,0.844372,2026-03-27 20:26:00.546488+00:00
6,2026-03-31 02:00:00,0.6667,8.11,305.2,False,0.1618,10.77,289.8,False,0.0646,12.1,195.2,False,1.2954,0.6891,0.531959,2026-03-27 20:26:00.546488+00:00
7,2026-03-31 02:00:00,0.5769,8.11,305.2,False,0.1393,10.77,289.8,False,0.0205,12.1,195.2,False,1.3617,0.5939,0.436115,2026-03-27 20:26:00.546488+00:00
8,2026-03-31 02:00:00,0.6611,8.11,305.2,False,0.2249,12.1,195.2,False,0.159,10.77,289.8,False,1.2615,0.7162,0.567741,2026-03-27 20:26:00.546488+00:00
9,2026-03-31 02:00:00,0.245,12.1,195.2,False,0.0379,10.77,289.8,False,0.0513,8.11,305.2,False,0.501,0.2531,0.505296,2026-03-27 20:26:00.546488+00:00
10,2026-03-31 02:00:00,0.4545,12.04,194.4,False,0.2182,15.45,217.6,False,0.0463,10.71,295.8,False,0.7138,0.5063,0.709306,2026-03-27 20:26:00.546488+00:00
11,2026-03-31 02:00:00,0.6567,12.04,194.4,False,0.3561,15.45,217.6,False,0.37,10.71,295.8,False,0.8351,0.8336,0.998207,2026-03-27 20:26:00.546488+00:00
12,2026-03-31 02:00:00,0.6749,12.04,194.4,False,0.3667,15.45,217.6,False,0.5352,10.71,295.8,False,0.9972,0.9362,0.938773,2026-03-27 20:26:00.546488+00:00
13,2026-03-31 02:00:00,0.6681,12.04,194.4,False,0.3599,15.45,217.6,False,0.5471,10.71,295.8,False,0.6957,0.9355,1.344703,2026-03-27 20:26:00.546488+00:00
14,2026-03-31 02:00:00,0.5776,12.04,194.4,False,0.3105,15.45,217.6,False,0.4671,10.71,295.8,False,0.6678,0.8052,1.205774,2026-03-27 20:26:00.546488+00:00
15,2026-03-31 02:00:00,0.8395,12.04,194.4,False,0.4497,15.45,217.6,False,0.2369,10.71,295.8,False,0.608,0.9814,1.613973,2026-03-27 20:26:00.546488+00:00
16,2026-03-31 02:00:00,0.8343,12.04,194.4,False,0.3915,15.45,217.6,False,0.7241,10.71,295.8,False,0.4663,1.172,2.513317,2026-03-27 20:26:00.546488+00:00
17,2026-03-31 02:00:00,0.5577,12.04,194.4,False,0.2964,15.45,217.6,False,0.1608,10.71,295.8,False,0.847,0.6517,0.769486,2026-03-27 20:26:00.546488+00:00
18,2026-03-31 02:00:00,0.5766,12.04,194.4,False,0.309,15.45,217.6,False,0.1916,10.71,295.8,False,0.8584,0.6817,0.7941,2026-03-27 20:26:00.546488+00:00
19,2026-03-31 02:00:00,0.2785,12.04,194.4,False,0.1468,15.45,217.6,False,0.0393,10.71,295.8,False,0.546,0.3173,0.581093,2026-03-27 20:26:00.546488+00:00
20,2026-03-31 02:00:00,0.5897,12.04,194.4,False,0.3148,15.45,217.6,False,0.2254,10.71,295.8,False,0.5461,0.7055,1.291757,2026-03-27 20:26:00.546488+00:00
21,2026-03-31 02:00:00,0.1604,12.04,194.4,False,0.0846,15.45,217.6,False,0.0662,10.71,295.8,False,0.4406,0.193,0.438105,2026-03-27 20:26:00.546488+00:00
22,2026-03-31 02:00:00,0.538,12.04,194.4,False,0.268,15.45,217.6,False,0.0444,10.71,295.8,False,0.4723,0.6027,1.276032,2026-03-27 20:26:00.546488+00:00
23,2026-03-31 02:00:00,0.0824,12.04,194.4,False,0.0332,15.45,217.6,False,0.0068,10.71,295.8,False,0.4556,0.0891,0.195571,2026-03-27 20:26:00.546488+00:00
24,2026-03-31 02:00:00,0.527,12.04,194.4,False,0.2817,15.45,217.6,False,0.2432,10.71,295.8,False,0.5487,0.6451,1.175812,2026-03-27 20:26:00.546488+00:00
25,2026-03-31 02:00:00,0.0746,12.04,194.4,False,0.0401,15.45,217.6,False,0.0264,10.71,295.8,False,0.6801,0.0887,0.130424,2026-03-27 20:26:00.546488+00:00
26,2026-03-31 02:00:00,0.18,12.04,194.4,False,0.0965,15.45,217.6,False,0.0841,10.71,295.8,False,0.632,0.2209,0.349504,2026-03-27 20:26:00.546488+00:00
27,2026-03-31 02:00:00,1.2661,12.04,194.4,False,0.6763,15.45,217.6,False,0.6044,10.71,295.8,False,0.5583,1.5575,2.789574,2026-03-27 20:26:00.546488+00:00
28,2026-03-31 02:00:00,0.9969,12.04,194.4,False,0.5311,15.45,217.6,False,0.4796,10.71,295.8,False,0.5246,1.2271,2.339359,2026-03-27 20:26:00.546488+00:00
29,2026-03-31 02:00:00,0.8116,12.04,194.4,False,0.431,15.45,217.6,False,0.1745,10.71,295.8,False,0.515,0.9353,1.816194,2026-03-27 20:26:00.546488+00:00
30,2026-03-31 02:00:00,0.4116,12.04,194.4,False,0.185,15.45,217.6,False,0.0284,10.71,295.8,False,0.5541,0.4522,0.816025,2026-03-27 20:26:00.546488+00:00
31,2026-03-31 02:00:00,0.3603,12.04,194.4,False,0.1842,15.45,217.6,False,0.0254,10.71,295.8,False,0.5557,0.4055,0.729703,2026-03-27 20:26:00.546488+00:00
32,2026-03-31 02:00:00,0.2609,12.04,194.4,False,0.1334,15.45,217.6,False,0.0179,10.71,295.8,False,0.5727,0.2936,0.512663,2026-03-27 20:26:00.546488+00:00
33,2026-03-31 02:00:00,0.3244,12.04,194.4,False,0.1631,15.45,217.6,False,0.0268,10.71,295.8,False,0.474,0.3641,0.768102,2026-03-27 20:26:00.546488+00:00
34,2026-03-31 02:00:00,0.4168,12.04,194.4,False,0.2238,15.45,217.6,False,0.2633,10.71,295.8,False,0.5963,0.5414,0.907895,2026-03-27 20:26:00.546488+00:00
35,2026-03-31 02:00:00,0.6282,12.04,194.4,False,0.3749,15.45,217.6,False,0.598,10.71,295.8,False,0.5835,0.9449,1.619307,2026-03-27 20:26:00.546488+00:00
36,2026-03-31 02:00:00,0.3812,12.26,203.6,False,0.5542,8.1,294.5,False,0.2105,10.69,288.1,False,1.1787,0.7048,0.597967,2026-03-27 20:26:00.546488+00:00
37,2026-03-31 02:00:00,0.6289,12.32,199.4,False,0.586,10.8,294.7,False,0.3369,8.47,245.8,False,0.4358,0.9233,2.118646,2026-03-27 20:26:00.546488+00:00
38,2026-03-31 02:00:00,0.512,10.8,294.7,False,0.2273,12.32,199.4,False,0.2556,8.47,245.8,False,0.5058,0.6157,1.217225,2026-03-27 20:26:00.546488+00:00
39,2026-03-31 02:00:00,0.7662,12.32,197.9,False,0.8062,10.77,297.0,False,0.4559,8.45,246.3,False,0.6263,1.202,1.919249,2026-03-27 20:26:00.546488+00:00
40,2026-03-31 02:00:00,0.5379,12.27,203.0,False,0.0398,11.02,291.0,False,0.0449,8.49,247.7,False,0.2965,0.5412,1.825401,2026-03-27 20:26:00.546488+00:00
41,2026-03-31 02:00:00,0.4756,12.27,203.0,False,0.1309,11.02,291.0,False,0.1894,8.49,247.7,False,0.746,0.5284,0.708335,2026-03-27 20:26:00.546488+00:00
42,2026-03-31 02:00:00,0.8498,12.04,194.4,False,0.4072,15.45,217.6,False,0.8089,10.71,295.8,False,0.4488,1.2419,2.766954,2026-03-27 20:26:00.546488+00:00
43,2026-03-31 02:00:00,0.6842,12.04,194.4,False,0.366,15.45,217.6,False,0.1178,10.71,295.8,False,0.7391,0.7848,1.061838,2026-03-27 20:26:00.546488+00:00
44,2026-03-31 02:00:00,0.3633,12.04,194.4,False,0.1938,15.45,217.6,False,0.0665,10.71,295.8,False,0.5898,0.4171,0.707206,2026-03-27 20:26:00.546488+00:00
45,2026-03-31 02:00:00,0.37,15.43,217.2,False,0.6494,11.11,296.3,False,0.4379,12.02,194.7,False,0.4367,0.8663,1.983836,2026-03-27 20:26:00.546488+00:00
46,2026-03-31 02:00:00,0.3665,15.43,217.2,False,0.6677,11.11,296.3,False,0.4128,12.02,194.7,False,0.4399,0.8663,1.969244,2026-03-27 20:26:00.546488+00:00
47,2026-03-31 02:00:00,0.4738,15.43,217.2,False,0.8786,11.11,296.3,False,0.5188,12.02,194.7,False,0.3976,1.1249,2.829364,2026-03-27 20:26:00.546488+00:00
48,2026-03-31 02:00:00,1.3033,11.11,296.3,False,0.402,15.43,217.2,False,0.2431,12.02,194.7,False,0.3386,1.3854,4.091114,2026-03-27 20:26:00.546488+00:00
49,2026-03-31 02:00:00,0.2984,15.43,217.2,False,0.4808,12.02,194.7,False,0.3731,11.11,296.3,False,0.4909,0.6778,1.380707,2026-03-27 20:26:00.546488+00:00
50,2026-03-31 02:00:00,0.2781,15.43,217.2,False,0.4347,12.02,194.7,False,0.4404,11.11,296.3,False,0.4591,0.6784,1.477742,2026-03-27 20:26:00.546488+00:00
51,2026-03-31 02:00:00,1.0901,11.85,190.6,False,0.0837,7.84,306.5,False,0.1269,5.45,297.5,True,0.8152,1.1007,1.350142,2026-03-27 20:26:00.546488+00:00
52,2026-03-31 02:00:00,0.3143,11.85,190.6,False,0.2734,7.84,306.5,False,0.5231,5.45,297.5,True,0.8796,0.6687,0.760223,2026-03-27 20:26:00.546488+00:00
53,2026-03-31 02:00:00,0.3723,11.85,190.6,False,0.5819,7.84,306.5,False,0.8277,5.45,297.5,True,1.1972,1.0782,0.900553,2026-03-27 20:26:00.546488+00:00
54,2026-03-31 02:00:00,0.4643,11.85,190.6,False,0.654,7.84,306.5,False,0.9136,5.45,297.5,True,1.1258,1.2157,1.07984,2026-03-27 20:26:00.546488+00:00
1,2026-03-31 05:00:00,0.1543,8.26,293.0,False,0.073,11.94,202.9,False,0.0511,10.74,289.0,False,0.6603,0.1781,0.269766,2026-03-27 20:26:00.546488+00:00
2,2026-03-31 05:00:00,0.9325,8.26,293.0,False,0.4459,11.94,202.9,False,0.3067,10.74,289.0,False,1.0165,1.0782,1.060646,2026-03-27 20:26:00.546488+00:00
3,2026-03-31 05:00:00,1.2378,8.26,293.0,False,0.5697,11.94,202.9,False,0.3884,10.74,289.0,False,1.1117,1.4169,1.274531,2026-03-27 20:26:00.546488+00:00
4,2026-03-31 05:00:00,0.577,8.26,293.0,False,0.2694,11.94,202.9,False,0.1837,10.74,289.0,False,1.1383,0.6628,0.58227,2026-03-27 20:26:00.546488+00:00
5,2026-03-31 05:00:00,0.8928,8.18,304.3,False,0.2594,10.8,295.7,False,0.1174,11.85,194.6,False,1.0228,0.9371,0.916162,2026-03-27 20:26:00.546488+00:00
6,2026-03-31 05:00:00,0.6278,8.18,304.3,False,0.1893,10.8,295.7,False,0.0538,11.85,194.6,False,1.1345,0.6579,0.579894,2026-03-27 20:26:00.546488+00:00
7,2026-03-31 05:00:00,0.5419,8.18,304.3,False,0.1638,10.8,295.7,False,0.0192,11.85,194.6,False,1.2465,0.5665,0.454432,2026-03-27 20:26:00.546488+00:00
8,2026-03-31 05:00:00,0.6199,8.18,304.3,False,0.2306,11.85,194.6,False,0.1881,10.8,295.7,False,1.1191,0.6876,0.614403,2026-03-27 20:26:00.546488+00:00
9,2026-03-31 05:00:00,0.2417,11.85,194.6,False,0.0502,8.18,304.3,False,0.0217,10.8,295.7,False,0.4924,0.2479,0.503386,2026-03-27 20:26:00.546488+00:00
10,2026-03-31 05:00:00,0.523,11.85,194.4,False,0.2881,15.24,217.7,False,0.0482,10.66,296.3,False,0.6797,0.599,0.881205,2026-03-27 20:26:00.546488+00:00
11,2026-03-31 05:00:00,0.4009,15.24,217.7,False,0.6438,11.85,194.4,False,0.3289,10.66,296.3,False,0.7814,0.8266,1.057868,2026-03-27 20:26:00.546488+00:00
12,2026-03-31 05:00:00,0.4178,15.24,217.7,False,0.669,11.85,194.4,False,0.4815,10.66,296.3,False,0.9178,0.9241,1.006817,2026-03-27 20:26:00.546488+00:00
13,2026-03-31 05:00:00,0.5452,15.24,217.7,False,0.8832,11.85,194.4,False,0.6543,10.66,296.3,False,0.6399,1.227,1.917473,2026-03-27 20:26:00.546488+00:00
14,2026-03-31 05:00:00,0.4464,15.24,217.7,False,0.7276,11.85,194.4,False,0.5301,10.66,296.3,False,0.6159,1.0048,1.631401,2026-03-27 20:26:00.546488+00:00
15,2026-03-31 05:00:00,0.4898,15.24,217.7,False,0.7968,11.85,194.4,False,0.2037,10.66,296.3,False,0.5785,0.9573,1.654579,2026-03-27 20:26:00.546488+00:00
16,2026-03-31 05:00:00,0.8562,11.85,194.4,False,0.4404,15.24,217.7,False,0.6429,10.66,296.3,False,0.4351,1.1577,2.660711,2026-03-27 20:26:00.546488+00:00
17,2026-03-31 05:00:00,0.2352,15.24,217.7,False,0.3867,11.85,194.4,False,0.1007,10.66,296.3,False,0.8069,0.4637,0.574576,2026-03-27 20:26:00.546488+00:00
18,2026-03-31 05:00:00,0.3484,15.24,217.7,False,0.5686,11.85,194.4,False,0.1705,10.66,296.3,False,0.8168,0.6883,0.842667,2026-03-27 20:26:00.546488+00:00
19,2026-03-31 05:00:00,0.2779,11.85,194.4,False,0.167,15.24,217.7,False,0.0353,10.66,296.3,False,0.5243,0.3262,0.622053,2026-03-27 20:26:00.546488+00:00
20,2026-03-31 05:00:00,0.3498,15.24,217.7,False,0.5761,11.85,194.4,False,0.1977,10.66,296.3,False,0.5199,0.7024,1.350906,2026-03-27 20:26:00.546488+00:00
21,2026-03-31 05:00:00,0.1571,11.85,194.4,False,0.0936,15.24,217.7,False,0.0579,10.66,296.3,False,0.4203,0.1918,0.456344,2026-03-27 20:26:00.546488+00:00
22,2026-03-31 05:00:00,0.2559,11.85,194.4,False,0.1447,15.24,217.7,False,0.0189,10.66,296.3,False,0.4544,0.2946,0.648236,2026-03-27 20:26:00.546488+00:00
23,2026-03-31 05:00:00,0.0808,11.85,194.4,False,0.0369,15.24,217.7,False,0.006,10.66,296.3,False,0.4354,0.089,0.204504,2026-03-27 20:26:00.546488+00:00
24,2026-03-31 05:00:00,0.3181,15.24,217.7,False,0.5218,11.85,194.4,False,0.2168,10.66,296.3,False,0.5189,0.6484,1.249695,2026-03-27 20:26:00.546488+00:00
25,2026-03-31 05:00:00,0.0451,15.24,217.7,False,0.0736,11.85,194.4,False,0.0235,10.66,296.3,False,0.6472,0.0895,0.13822,2026-03-27 20:26:00.546488+00:00
26,2026-03-31 05:00:00,0.1093,15.24,217.7,False,0.1784,11.85,194.4,False,0.0752,10.66,296.3,False,0.5966,0.2223,0.372641,2026-03-27 20:26:00.546488+00:00
27,2026-03-31 05:00:00,0.7691,15.24,217.7,False,1.2609,11.85,194.4,False,0.5425,10.66,296.3,False,0.527,1.5734,2.985536,2026-03-27 20:26:00.546488+00:00
28,2026-03-31 05:00:00,0.6037,15.24,217.7,False,0.9934,11.85,194.4,False,0.4303,10.66,296.3,False,0.4953,1.2395,2.502665,2026-03-27 20:26:00.546488+00:00
29,2026-03-31 05:00:00,0.4846,15.24,217.7,False,0.7991,11.85,194.4,False,0.1549,10.66,296.3,False,0.4929,0.9473,1.921861,2026-03-27 20:26:00.546488+00:00
30,2026-03-31 05:00:00,0.4076,11.85,194.4,False,0.2098,15.24,217.7,False,0.0254,10.66,296.3,False,0.5273,0.4592,0.870831,2026-03-27 20:26:00.546488+00:00
31,2026-03-31 05:00:00,0.3548,11.85,194.4,False,0.2074,15.24,217.7,False,0.0226,10.66,296.3,False,0.5324,0.4116,0.773212,2026-03-27 20:26:00.546488+00:00
32,2026-03-31 05:00:00,0.2573,11.85,194.4,False,0.1506,15.24,217.7,False,0.0159,10.66,296.3,False,0.5482,0.2985,0.544556,2026-03-27 20:26:00.546488+00:00
33,2026-03-31 05:00:00,0.3169,11.85,194.4,False,0.182,15.24,217.7,False,0.0236,10.66,296.3,False,0.4539,0.3662,0.80683,2026-03-27 20:26:00.546488+00:00
34,2026-03-31 05:00:00,0.2462,15.24,217.7,False,0.4027,11.85,194.4,False,0.2287,10.66,296.3,False,0.5579,0.5245,0.940232,2026-03-27 20:26:00.546488+00:00
35,2026-03-31 05:00:00,0.4077,15.24,217.7,False,0.6052,11.85,194.4,False,0.5132,10.66,296.3,False,0.5384,0.8921,1.657094,2026-03-27 20:26:00.546488+00:00
36,2026-03-31 05:00:00,0.412,11.94,202.9,False,0.5357,8.26,293.0,False,0.1958,10.74,289.0,False,1.0706,0.7036,0.657178,2026-03-27 20:26:00.546488+00:00
37,2026-03-31 05:00:00,0.4251,15.68,287.0,False,0.5429,12.08,199.3,False,0.5784,10.55,301.7,False,0.4921,0.9,1.82876,2026-03-27 20:26:00.546488+00:00
38,2026-03-31 05:00:00,0.3525,15.68,287.0,False,0.4606,10.55,301.7,False,0.1874,12.08,199.3,False,0.6073,0.6096,1.003676,2026-03-27 20:26:00.546488+00:00
39,2026-03-31 05:00:00,1.096,8.34,308.4,False,0.3013,12.08,197.6,False,0.3004,10.99,300.8,False,1.5576,1.1757,0.754796,2026-03-27 20:26:00.546488+00:00
40,2026-03-31 05:00:00,0.5192,11.95,202.6,False,0.1131,8.27,293.5,False,0.0431,10.69,295.2,False,0.2917,0.5332,1.827565,2026-03-27 20:26:00.546488+00:00
41,2026-03-31 05:00:00,0.3744,11.95,202.6,False,0.342,8.27,293.5,False,0.1097,10.69,295.2,False,0.8913,0.5188,0.582093,2026-03-27 20:26:00.546488+00:00
42,2026-03-31 05:00:00,0.8598,11.85,194.4,False,0.4518,15.24,217.7,False,0.7085,10.66,296.3,False,0.4161,1.2022,2.889377,2026-03-27 20:26:00.546488+00:00
43,2026-03-31 05:00:00,0.4071,15.24,217.7,False,0.6662,11.85,194.4,False,0.1035,10.66,296.3,False,0.7084,0.7876,1.111746,2026-03-27 20:26:00.546488+00:00
44,2026-03-31 05:00:00,0.216,15.24,217.7,False,0.3546,11.85,194.4,False,0.0585,10.66,296.3,False,0.5653,0.4193,0.741661,2026-03-27 20:26:00.546488+00:00
45,2026-03-31 05:00:00,0.735,8.19,303.3,False,0.2898,10.59,298.2,False,0.1647,11.84,194.4,False,1.0407,0.807,0.77549,2026-03-27 20:26:00.546488+00:00
46,2026-03-31 05:00:00,0.7375,8.19,303.3,False,0.2909,10.59,298.2,False,0.1509,11.84,194.4,False,1.0761,0.807,0.749965,2026-03-27 20:26:00.546488+00:00
47,2026-03-31 05:00:00,0.9627,8.19,303.3,False,0.3734,10.59,298.2,False,0.1823,11.84,194.4,False,1.002,1.0486,1.046434,2026-03-27 20:26:00.546488+00:00
48,2026-03-31 05:00:00,1.2153,8.19,303.3,False,0.4633,10.59,298.2,False,0.0653,11.84,194.4,False,1.0237,1.3023,1.272157,2026-03-27 20:26:00.546488+00:00
49,2026-03-31 05:00:00,0.555,8.19,303.3,False,0.2581,11.84,194.4,False,0.2366,10.59,298.2,False,0.8585,0.6562,0.764322,2026-03-27 20:26:00.546488+00:00
50,2026-03-31 05:00:00,0.5704,8.19,303.3,False,0.1841,11.84,194.4,False,0.221,10.59,298.2,False,0.9928,0.6388,0.643443,2026-03-27 20:26:00.546488+00:00
51,2026-03-31 05:00:00,1.0484,11.75,190.3,False,0.0434,10.77,297.7,False,0.0692,8.0,310.7,False,0.7901,1.0516,1.330992,2026-03-27 20:26:00.546488+00:00
52,2026-03-31 05:00:00,0.502,11.75,190.3,False,0.277,10.77,297.7,False,0.325,8.0,310.7,False,0.5296,0.6591,1.244401,2026-03-27 20:26:00.546488+00:00
53,2026-03-31 05:00:00,0.5578,11.75,190.3,False,0.4925,10.77,297.7,False,0.7187,8.0,310.7,False,0.748,1.0345,1.383059,2026-03-27 20:26:00.546488+00:00
54,2026-03-31 05:00:00,0.6769,11.75,190.3,False,0.4973,10.77,297.7,False,0.8093,8.0,310.7,False,0.7228,1.1663,1.613571,2026-03-27 20:26:00.546488+00:00
1,2026-03-31 08:00:00,0.0806,11.79,202.2,False,0.1543,8.21,291.7,False,0.0586,10.73,293.1,False,0.5968,0.1836,0.307735,2026-03-27 20:26:00.546488+00:00
2,2026-03-31 08:00:00,0.48,11.79,202.2,False,0.9094,8.21,291.7,False,0.3581,10.73,293.1,False,0.9229,1.0888,1.179765,2026-03-27 20:26:00.546488+00:00
3,2026-03-31 08:00:00,0.5647,11.79,202.2,False,1.1115,8.21,291.7,False,0.4387,10.73,293.1,False,1.0124,1.3216,1.30535,2026-03-27 20:26:00.546488+00:00
4,2026-03-31 08:00:00,0.2907,11.79,202.2,False,0.5641,8.21,291.7,False,0.2228,10.73,293.1,False,1.0359,0.6726,0.649258,2026-03-27 20:26:00.546488+00:00
5,2026-03-31 08:00:00,0.869,8.19,303.8,False,0.27,10.84,297.4,False,0.1237,11.74,194.1,False,0.9245,0.9184,0.993385,2026-03-27 20:26:00.546488+00:00
6,2026-03-31 08:00:00,0.611,8.19,303.8,False,0.197,10.84,297.4,False,0.0566,11.74,194.1,False,1.0251,0.6444,0.628678,2026-03-27 20:26:00.546488+00:00
7,2026-03-31 08:00:00,0.5269,8.19,303.8,False,0.1703,10.84,297.4,False,0.0202,11.74,194.1,False,1.1258,0.5541,0.492157,2026-03-27 20:26:00.546488+00:00
8,2026-03-31 08:00:00,0.6036,8.19,303.8,False,0.243,11.74,194.1,False,0.1958,10.84,297.4,False,1.0196,0.6795,0.666457,2026-03-27 20:26:00.546488+00:00
9,2026-03-31 08:00:00,0.239,11.74,194.1,False,0.0459,8.19,303.8,False,0.0212,10.84,297.4,False,0.4768,0.2443,0.512382,2026-03-27 20:26:00.546488+00:00
10,2026-03-31 08:00:00,0.5247,11.77,194.0,False,0.2951,14.81,217.5,False,0.041,10.72,295.8,False,0.6825,0.6034,0.884144,2026-03-27 20:26:00.546488+00:00
11,2026-03-31 08:00:00,0.6581,11.77,194.0,False,0.4154,14.81,217.5,False,0.2845,10.72,295.8,False,0.7662,0.8285,1.08138,2026-03-27 20:26:00.546488+00:00
12,2026-03-31 08:00:00,0.4149,14.81,217.5,False,0.6554,11.77,194.0,False,0.3991,10.72,295.8,False,0.8844,0.8724,0.986423,2026-03-27 20:26:00.546488+00:00
13,2026-03-31 08:00:00,0.9027,11.77,194.0,False,0.5651,14.81,217.5,False,0.5658,10.72,295.8,False,0.6154,1.2059,1.959667,2026-03-27 20:26:00.546488+00:00
14,2026-03-31 08:00:00,0.7418,11.77,194.0,False,0.4617,14.81,217.5,False,0.4573,10.72,295.8,False,0.5929,0.9862,1.663303,2026-03-27 20:26:00.546488+00:00
15,2026-03-31 08:00:00,0.7926,11.77,194.0,False,0.4942,14.81,217.5,False,0.1715,10.72,295.8,False,0.577,0.9497,1.645838,2026-03-27 20:26:00.546488+00:00
16,2026-03-31 08:00:00,0.8869,11.77,194.0,False,0.4827,14.81,217.5,False,0.5635,10.72,295.8,False,0.4195,1.1563,2.756129,2026-03-27 20:26:00.546488+00:00
17,2026-03-31 08:00:00,0.393,11.77,194.0,False,0.2429,14.81,217.5,False,0.0866,10.72,295.8,False,0.805,0.4701,0.583971,2026-03-27 20:26:00.546488+00:00
18,2026-03-31 08:00:00,0.5801,11.77,194.0,False,0.3603,14.81,217.5,False,0.1472,10.72,295.8,False,0.8125,0.6986,0.859757,2026-03-27 20:26:00.546488+00:00
19,2026-03-31 08:00:00,0.4434,11.77,194.0,False,0.2716,14.81,217.5,False,0.0476,10.72,295.8,False,0.5261,0.5221,0.992339,2026-03-27 20:26:00.546488+00:00
20,2026-03-31 08:00:00,0.5854,11.77,194.0,False,0.3606,14.81,217.5,False,0.1699,10.72,295.8,False,0.516,0.7082,1.372578,2026-03-27 20:26:00.546488+00:00
21,2026-03-31 08:00:00,0.1604,11.77,194.0,False,0.0973,14.81,217.5,False,0.05,10.72,295.8,False,0.4167,0.1942,0.465948,2026-03-27 20:26:00.546488+00:00
22,2026-03-31 08:00:00,0.46,11.77,194.0,False,0.2683,14.81,217.5,False,0.0288,10.72,295.8,False,0.4576,0.5333,1.16528,2026-03-27 20:26:00.546488+00:00
23,2026-03-31 08:00:00,0.0812,11.77,194.0,False,0.0383,14.81,217.5,False,0.0051,10.72,295.8,False,0.4375,0.09,0.205634,2026-03-27 20:26:00.546488+00:00
24,2026-03-31 08:00:00,0.5703,11.77,194.0,False,0.3528,14.81,217.5,False,0.2005,10.72,295.8,False,0.5125,0.7,1.365823,2026-03-27 20:26:00.546488+00:00
25,2026-03-31 08:00:00,0.0754,11.77,194.0,False,0.0469,14.81,217.5,False,0.0204,10.72,295.8,False,0.6432,0.0912,0.141722,2026-03-27 20:26:00.546488+00:00
26,2026-03-31 08:00:00,0.2593,11.77,194.0,False,0.1612,14.81,217.5,False,0.0925,10.72,295.8,False,0.5889,0.319,0.541774,2026-03-27 20:26:00.546488+00:00
27,2026-03-31 08:00:00,1.2957,11.77,194.0,False,0.8019,14.81,217.5,False,0.4717,10.72,295.8,False,0.5199,1.5951,3.067908,2026-03-27 20:26:00.546488+00:00
28,2026-03-31 08:00:00,1.0207,11.77,194.0,False,0.6299,14.81,217.5,False,0.3741,10.72,295.8,False,0.4886,1.2564,2.571457,2026-03-27 20:26:00.546488+00:00
29,2026-03-31 08:00:00,0.8113,11.77,194.0,False,0.5001,14.81,217.5,False,0.1331,10.72,295.8,False,0.4932,0.9623,1.95114,2026-03-27 20:26:00.546488+00:00
30,2026-03-31 08:00:00,0.4153,11.77,194.0,False,0.2209,14.81,217.5,False,0.0219,10.72,295.8,False,0.5307,0.4709,0.887284,2026-03-27 20:26:00.546488+00:00
31,2026-03-31 08:00:00,0.3591,11.77,194.0,False,0.2153,14.81,217.5,False,0.0193,10.72,295.8,False,0.5356,0.4192,0.78259,2026-03-27 20:26:00.546488+00:00
32,2026-03-31 08:00:00,0.2564,11.77,194.0,False,0.1538,14.81,217.5,False,0.0134,10.72,295.8,False,0.5515,0.2993,0.542714,2026-03-27 20:26:00.546488+00:00
33,2026-03-31 08:00:00,0.3234,11.77,194.0,False,0.1903,14.81,217.5,False,0.0204,10.72,295.8,False,0.4564,0.3758,0.823315,2026-03-27 20:26:00.546488+00:00
34,2026-03-31 08:00:00,0.4211,11.77,194.0,False,0.2613,14.81,217.5,False,0.2023,10.72,295.8,False,0.5445,0.5353,0.983186,2026-03-27 20:26:00.546488+00:00
35,2026-03-31 08:00:00,0.417,14.81,217.5,False,0.605,11.77,194.0,False,0.4341,10.72,295.8,False,0.5152,0.8534,1.656408,2026-03-27 20:26:00.546488+00:00
